500,200,81.869705
500,200,80.752538
500,200,81.754218
500,200,85.657568
500,200,78.654429
500,200,82.233249
500,200,85.780619
500,200,82.003379
500,200,83.289055
500,200,86.547407
500,200,81.640398
500,200,82.127998
500,200,87.402425
500,200,80.801476
500,200,85.783455
500,200,82.745733
500,200,82.269167
500,200,85.032549
500,200,81.220026
500,200,84.107900
500,200,83.034779
500,200,80.629155
500,200,79.149326
500,200,84.476083
500,200,82.687565
500,200,80.743227
500,200,82.268391
500,200,78.131046
500,200,81.821951
500,200,83.283477
500,200,87.091470
500,200,86.258409
500,200,82.102972
500,200,83.654688
500,200,87.069565
500,200,80.772435
500,200,87.227367
500,200,86.121479
500,200,85.458308
500,200,85.651300
500,200,82.741598
500,200,83.277188
500,200,81.334483
500,200,88.112727
500,200,82.785968
500,200,80.692597
500,200,85.024430
500,200,75.813214
500,200,82.514455
500,200,82.572398
500,200,82.047854
500,200,81.302383
500,200,80.285469
500,200,77.575926
500,200,86.462514
500,200,81.314299
500,200,86.380576
500,200,80.182605
500,200,81.126539
500,200,85.380423
500,200,84.946549
500,200,83.554057
500,200,79.788269
500,200,84.204039
500,200,82.211291
500,200,84.027611
500,200,83.358268
500,200,85.569925
500,200,78.545903
500,200,87.505325
500,200,84.130709
500,200,86.639377
500,200,78.813407
500,200,81.675843
500,200,82.154411
500,200,81.906595
500,200,79.190036
500,200,80.256235
500,200,83.068599
500,200,75.821046
500,200,78.119958
500,200,85.267231
500,200,83.258861
500,200,80.412824
500,200,84.696955
500,200,82.509515
500,200,79.645521
500,200,83.651510
500,200,84.362365
500,200,87.219328
500,200,83.233107
500,200,86.722923
500,200,81.986280
500,200,81.627934
500,200,84.356683
500,200,81.069049
500,200,78.478539
500,200,81.554344
500,200,84.495705
500,200,82.846315
500,200,79.852788
500,200,78.558838
500,200,81.339053
500,200,82.092123
500,200,82.255194
500,200,85.505526
500,200,82.449458
500,200,90.799522
500,200,80.746310
500,200,82.648132
500,200,84.420845
500,200,81.170550
500,200,85.349938
500,200,80.996214
500,200,80.395952
500,200,81.050139
500,200,79.650621
500,200,75.504293
500,200,79.131082
500,200,81.217109
500,200,83.772328
500,200,81.081383
500,200,84.389572
500,200,85.220316
500,200,83.323742
500,200,81.407571
500,200,83.213657
500,200,82.506264
500,200,79.871368
500,200,80.283449
500,200,78.970485
500,200,77.840273
500,200,83.657267
500,200,78.097069
500,200,85.088837
500,200,81.416951
500,200,81.753603
500,200,81.491299
500,200,82.382229
500,200,77.177784
500,200,82.220165
500,200,83.077282
500,200,83.308546
500,200,81.782021
500,200,81.858881
500,200,86.965092
500,200,86.590405
500,200,81.599856
500,200,81.996566
500,200,77.642455
500,200,82.419880
500,200,81.722394
500,200,79.745870
500,200,80.868965
500,200,82.643799
500,200,77.926360
500,200,82.919646
500,200,78.166270
500,200,78.255928
500,200,78.623946
500,200,83.709833
500,200,82.975979
500,200,83.734807
500,200,82.865309
500,200,80.318288
500,200,85.846165
500,200,79.842140
500,200,85.567818
500,200,84.453367
500,200,81.074843
500,200,79.685340
500,200,78.256675
500,200,81.709440
500,200,81.477046
500,200,83.151457
500,200,88.254614
500,200,82.363415
500,200,78.541377
500,200,83.557468
500,200,79.817457
500,200,82.120354
500,200,83.771336
500,200,81.640483
500,200,82.428731
500,200,79.643168
500,200,80.519035
500,200,81.195670
500,200,84.441794
500,200,80.310337
500,200,88.243956
500,200,82.209242
500,200,86.928430
500,200,82.877926
500,200,76.540293
500,200,81.736850
500,200,81.269258
500,200,83.618661
500,200,85.190853
500,200,85.889256
500,200,84.928112
500,200,85.362137
500,200,82.102774
500,200,81.581650
500,200,82.795172
500,200,81.470778
500,200,82.309664
500,200,79.808215
500,200,83.451952
500,200,86.051978
500,200,84.929108
500,200,80.931061
500,200,80.489556
500,200,79.784627
500,200,80.680332
500,200,76.028798
500,200,84.165312
500,200,78.511683
500,200,81.632958
500,200,81.644749
500,200,80.597677
500,200,78.768178
500,200,82.147397
500,200,72.561382
500,200,81.229039
500,200,78.500858
500,200,80.938810
500,200,75.784175
500,200,84.302729
500,200,80.625987
500,200,79.230030
500,200,80.374818
500,200,79.174455
500,200,83.781663
500,200,79.634060
500,200,78.644019
500,200,79.078617
500,200,82.241608
500,200,79.568834
500,200,81.471232
500,200,81.261938
500,200,74.503047
500,200,77.769592
500,200,82.318509
500,200,84.021129
500,200,86.219441
500,200,79.297883
500,200,76.688326
500,200,85.987529
500,200,80.482407
500,200,83.129251
500,200,79.305343
500,200,81.244088
500,200,79.735096
500,200,82.390663
500,200,78.226808
500,200,81.628148
500,200,80.541916
500,200,82.956378
500,200,82.177061
500,200,76.507794
500,200,74.949924
500,300,148.017192
500,300,141.848695
500,300,144.280272
500,300,148.147402
500,300,141.589431
500,300,141.544051
500,300,148.310517
500,300,146.436685
500,300,145.784857
500,300,149.124659
500,300,138.401267
500,300,142.861201
500,300,143.173700
500,300,141.446378
500,300,136.481804
500,300,139.343367
500,300,143.999223
500,300,146.323614
500,300,132.764973
500,300,138.891101
500,300,140.519168
500,300,145.146527
500,300,145.479586
500,300,130.308504
500,300,149.219458
500,300,142.367867
500,300,141.373962
500,300,147.202213
500,300,144.948893
500,300,138.273906
500,300,149.542078
500,300,142.083462
500,300,143.691119
500,300,140.288034
500,300,151.651474
500,300,144.064972
500,300,137.141571
500,300,144.131392
500,300,144.512696
500,300,144.026787
500,300,140.216843
500,300,134.225699
500,300,141.326751
500,300,145.072295
500,300,147.001454
500,300,131.402469
500,300,138.639518
500,300,153.731358
500,300,143.787117
500,300,142.740978
500,300,139.018630
500,300,139.909329
500,300,138.826576
500,300,141.156073
500,300,138.393334
500,300,129.790480
500,300,145.198046
500,300,132.589085
500,300,145.704767
500,300,144.769524
500,300,143.886987
500,300,133.126295
500,300,142.618741
500,300,137.280105
500,300,149.539974
500,300,140.370004
500,300,140.203335
500,300,144.869112
500,300,131.475570
500,300,146.843007
500,300,136.656548
500,300,136.409859
500,300,148.712930
500,300,133.658662
500,300,144.737202
500,300,146.473064
500,300,140.849022
500,300,135.166525
500,300,137.781095
500,300,146.378134
500,300,126.395945
500,300,136.912393
500,300,141.936204
500,300,134.037749
500,300,129.556235
500,300,133.039488
500,300,132.332674
500,300,143.552287
500,300,141.974258
500,300,132.106784
500,300,138.300041
500,300,140.981610
500,300,134.458410
500,300,139.904945
500,300,144.608650
500,300,139.317954
500,300,130.255485
500,300,135.809833
500,300,122.401329
500,300,130.073139
500,300,140.485537
500,300,140.983246
500,300,149.720693
500,300,140.199663
500,300,139.335946
500,300,146.440852
500,300,144.887943
500,300,142.318241
500,300,130.843725
500,300,134.775611
500,300,128.682741
500,300,130.671548
500,300,134.166759
500,300,138.297498
500,300,139.596443
500,300,141.593712
500,300,140.196024
500,300,136.963288
500,300,138.105106
500,300,136.994770
500,300,141.426139
500,300,132.896134
500,300,132.550148
500,300,137.984194
500,300,142.793377
500,300,140.703781
500,300,138.933763
500,300,132.407611
500,300,136.047272
500,300,134.657325
500,300,137.530437
500,300,141.346744
500,300,134.234928
500,300,132.558367
500,300,142.231663
500,300,129.662560
500,300,136.737881
500,300,133.184406
500,300,137.315994
500,300,141.661738
500,300,131.941728
500,300,133.697056
500,300,127.714301
500,300,130.008805
500,300,139.406272
500,300,142.894994
500,300,132.622285
500,300,138.149929
500,300,127.949606
500,300,138.029494
500,300,142.816274
500,300,128.550333
500,300,139.716207
500,300,136.690182
500,300,142.073016
500,300,138.297813
500,300,132.705390
500,300,138.295437
500,300,137.164984
500,300,136.414775
500,300,139.529070
500,300,144.234075
500,300,140.081522
500,300,134.324627
500,300,144.886134
500,300,132.528335
500,300,139.237641
500,300,148.724812
500,300,140.680783
500,300,145.040940
500,300,134.716809
500,300,136.866996
500,300,141.228440
500,300,132.225727
500,300,138.732951
500,300,132.251412
500,300,143.338682
500,300,138.328339
500,300,144.574509
500,300,134.143832
500,300,140.831785
500,300,135.226692
500,300,144.302194
500,300,148.145226
500,300,144.084903
500,300,141.067095
500,300,137.518978
500,300,139.417785
500,300,138.230052
500,300,144.526534
500,300,148.095044
500,300,136.385046
500,300,140.151637
500,300,136.327017
500,300,141.674595
500,300,143.451054
500,300,141.636515
500,300,132.552001
500,300,137.004318
500,300,134.907475
500,300,130.649435
500,300,137.253756
500,300,140.774263
500,300,134.860740
500,300,144.207910
500,300,134.124935
500,300,137.568979
500,300,137.567849
500,300,132.858142
500,300,148.107772
500,300,135.823632
500,300,137.667370
500,300,135.575623
500,300,143.596306
500,300,136.948524
500,300,131.944707
500,300,141.771202
500,300,135.286793
500,300,129.838922
500,300,130.585489
500,300,135.770233
500,300,134.846703
500,300,145.389892
500,300,138.471402
500,300,133.223002
500,300,136.363901
500,300,136.302101
500,300,135.452680
500,300,139.074206
500,300,136.442013
500,300,135.309806
500,300,134.283440
500,300,138.147660
500,300,149.215394
500,300,142.642427
500,300,138.841861
500,300,144.733821
500,300,136.752681
500,300,138.731743
500,300,141.347448
500,300,139.551796
500,300,138.337232
500,300,133.602558
500,300,139.336160
500,300,142.561280
500,300,142.458316
500,300,148.158445
500,300,153.358545
500,300,152.473472
500,300,145.098321
500,300,141.000372
500,300,138.087148
500,300,138.692418
500,300,134.915618
500,300,151.408942
500,300,148.157508
500,300,145.211645
500,300,146.803178
500,300,141.365856
500,300,137.161511
500,300,144.225890
500,300,150.114179
500,300,143.233246
500,300,144.779913
500,300,146.316025
500,300,149.458806
500,300,152.369281
500,300,144.891274
500,300,142.952529
500,300,145.567522
500,300,134.953896
500,300,144.084110
500,300,141.040048
500,300,147.126756
500,300,146.181242
500,300,150.538979
500,300,134.651863
500,300,153.294442
500,300,148.124048
500,300,143.764913
500,300,143.978943
500,300,142.565917
500,300,139.422936
500,300,144.796859
500,300,149.239483
500,300,136.002245
500,300,143.017797
500,300,135.881440
500,300,142.968244
500,300,145.434744
500,300,137.740610
500,300,137.141159
500,300,148.115336
500,300,135.234542
500,300,139.000695
500,300,129.997823
500,300,142.448247
500,300,152.322173
500,300,136.997502
500,300,141.856422
500,300,143.572081
500,300,140.337041
500,300,139.661520
500,300,151.658493
500,300,144.693407
500,300,131.885538
500,300,143.791505
500,300,145.660159
500,300,139.460489
500,300,141.394376
500,300,146.477312
500,300,144.131466
500,300,147.437563
500,300,137.199124
500,300,138.251059
500,300,143.858679
500,300,147.337125
500,300,147.867397
500,300,150.098893
500,300,148.223367
500,300,140.736661
500,300,138.361108
500,300,147.848860
500,300,138.461357
500,300,141.829733
500,300,144.324455
500,300,144.173325
500,300,147.714055
500,300,142.122058
500,300,137.404708
500,300,144.611487
500,300,138.549888
500,300,143.963946
500,300,142.218844
500,300,145.403296
500,300,143.075498
500,300,150.022778
500,300,140.645259
500,300,136.851480
500,300,143.022155
500,300,139.511416
500,300,145.793675
500,300,138.184418
500,300,142.983183
500,300,144.965779
500,300,137.617426
500,300,147.404685
500,300,140.888320
500,300,143.540465
500,300,131.586383
500,300,137.950467
500,300,139.404466
500,300,139.357863
500,300,136.947051
500,300,141.202169
500,300,148.474522
500,300,136.065448
500,300,136.040667
500,300,139.273798
500,300,149.101703
500,300,141.462183
500,300,145.917515
500,300,144.670341
500,300,132.617306
500,300,144.198303
500,300,140.705537
500,300,134.334358
500,300,140.469931
500,300,144.534593
500,300,138.232442
500,300,137.386088
500,300,141.832194
500,300,131.705490
500,300,137.488665
500,300,143.454405
500,300,146.570035
500,300,141.909588
500,300,134.186114
500,300,150.026497
500,300,137.590696
500,300,131.119666
500,300,142.433267
500,300,136.428042
500,300,141.714089
500,300,133.194896
500,300,142.028243
500,300,138.351768
500,300,142.538878
500,300,137.150337
500,300,147.005975
500,300,140.877064
500,300,132.863386
500,300,133.890628
500,300,138.927530
500,300,139.456758
500,300,137.944289
500,300,137.971623
500,300,142.388008
500,300,144.790510
500,300,137.363910
500,400,75.940507
500,400,72.925089
500,400,75.521460
500,400,72.486188
500,400,74.761583
500,400,76.090517
500,400,73.083967
500,400,73.383994
500,400,72.233609
500,400,77.130211
500,400,73.997985
500,400,75.764179
500,400,72.817313
500,400,75.800652
500,400,78.442179
500,400,70.746604
500,400,72.579325
500,400,76.774109
500,400,71.905247
500,400,71.537147
500,400,68.084136
500,400,75.695500
500,400,76.013497
500,400,76.803859
500,400,76.124966
500,400,79.520403
500,400,74.072805
500,400,72.800159
500,400,73.578497
500,400,71.013828
500,400,74.813493
500,400,73.775077
500,400,73.798654
500,400,72.669712
500,400,76.263641
500,400,72.816707
500,400,66.971251
500,400,70.166223
500,400,73.276469
500,400,73.434085
500,400,72.329845
500,400,75.118364
500,400,75.231289
500,400,67.645307
500,400,73.854174
500,400,68.716506
500,400,77.729512
500,400,70.740079
500,400,71.122780
500,400,76.505480
500,400,71.780906
500,400,73.533914
500,400,73.111088
500,400,70.386160
500,400,75.231013
500,400,76.132806
500,400,67.716222
500,400,70.092267
500,400,76.806321
500,400,72.903283
500,400,72.293860
500,400,71.721415
500,400,72.001202
500,400,70.763685
500,400,74.276032
500,400,76.664023
500,400,73.216314
500,400,73.764819
500,400,72.954006
500,400,72.900613
500,400,71.882412
500,400,74.125089
500,400,73.398408
500,400,76.906418
500,400,74.427536
500,400,74.450366
500,400,75.123075
500,400,73.338420
500,400,73.213901
500,400,76.630245
500,400,77.608903
500,400,78.775095
500,400,76.051740
500,400,73.641030
500,400,73.992736
500,400,76.856232
500,400,77.741432
500,400,82.727752
500,400,77.832014
500,400,71.632854
500,400,75.026612
500,400,72.994967
500,400,76.202117
500,400,80.625008
500,400,76.178150
500,400,76.927447
500,400,76.687643
500,400,79.303982
500,400,78.685711
500,400,83.088058
500,400,76.516692
500,400,80.042799
500,400,74.385970
500,400,75.833508
500,400,78.924516
500,400,80.487698
500,400,77.685331
500,400,79.609367
500,400,74.086629
500,400,79.091182
500,400,78.178239
500,400,75.068784
500,400,73.839065
500,400,76.021738
500,400,75.141850
500,400,75.282751
500,400,72.531312
500,400,78.157706
500,400,76.125605
500,400,77.637472
500,400,73.927923
500,400,72.456914
500,400,77.295170
500,400,70.707571
500,400,75.311329
500,400,77.758594
500,400,74.691197
500,400,76.564853
500,400,70.562488
500,400,73.907513
500,400,74.798743
500,400,78.416439
500,400,76.149733
500,400,80.025394
500,400,75.411294
500,400,76.945355
500,400,75.461673
500,400,77.624688
500,400,74.579712
500,400,74.948487
500,400,76.220695
500,400,76.073838
500,400,75.336602
500,400,76.121244
500,400,76.293777
500,400,76.174300
500,400,79.131731
500,400,76.720261
500,400,78.005607
500,400,76.283417
500,400,78.252381
500,400,79.097762
500,400,74.953767
500,400,73.852926
500,400,76.883831
500,400,72.648127
500,400,77.494051
500,400,73.610831
500,400,73.799216
500,400,77.912296
500,400,79.904068
500,400,78.176727
500,400,73.949039
500,400,78.986198
500,400,79.439636
500,400,81.204819
500,400,81.225246
500,400,79.947766
500,400,82.059474
500,400,78.086921
500,400,81.881261
500,400,75.726563
500,400,83.490425
500,400,81.434656
500,400,81.937434
500,400,77.462942
500,400,76.907620
500,400,80.051864
500,400,71.213241
500,400,76.902784
500,400,82.341019
500,400,76.234226
500,400,77.017936
500,400,72.115075
500,400,77.315333
500,400,76.581024
500,400,76.410521
500,400,78.699445
500,400,77.515841
500,400,77.899384
500,400,76.649248
500,400,75.623916
500,400,73.988506
500,400,76.433086
500,400,76.188671
500,400,76.006570
500,400,74.794481
500,400,76.653257
500,400,78.492832
500,400,76.797992
500,400,79.142762
500,400,73.071844
500,400,78.275505
500,400,76.434067
500,400,77.819559
500,400,79.110946
500,400,80.905514
500,400,81.303395
500,400,79.364348
500,400,77.667641
500,400,76.852031
500,400,77.052777
500,400,69.917102
500,400,78.747124
500,400,74.440138
500,400,75.737593
500,400,83.085535
500,400,75.433166
500,400,78.330337
500,400,78.002578
500,400,74.876836
500,400,76.569064
500,400,78.135559
500,400,75.068125
500,400,77.298918
500,400,75.854786
500,400,77.256343
500,400,79.845803
500,400,79.281834
500,400,77.964561
500,400,81.521826
500,400,83.453989
500,400,76.326910
500,400,75.729094
500,400,73.410175
500,400,82.783749
500,400,74.393568
500,400,81.434896
500,400,77.030970
500,400,79.756192
500,400,74.824718
500,400,71.357259
500,400,70.091348
500,400,74.385919
500,400,74.234305
500,400,75.048596
500,400,77.162070
500,400,73.731850
500,400,77.609465
500,400,74.171771
500,400,77.141285
500,400,71.515657
500,400,81.474363
500,400,77.237412
500,400,73.840360
500,400,76.298957
500,400,72.529625
500,400,78.529395
500,400,76.167202
500,400,71.768474
500,400,74.878195
500,400,74.750332
500,400,74.983143
500,400,75.779133
500,400,77.490532
500,400,77.330985
500,400,79.253651
500,400,77.829643
500,400,75.985627
500,400,76.821184
500,400,79.147055
500,400,71.693766
500,400,77.673898
500,400,72.608217
500,400,78.020027
500,400,72.110943
500,400,75.493827
500,400,71.052277
500,400,74.611079
500,400,75.097002
500,400,77.183651
500,400,75.469649
500,400,82.961225
500,400,74.347656
500,400,75.694089
500,400,81.435405
500,400,76.493629
500,400,76.831501
500,400,72.413498
500,400,68.237134
500,400,71.551789
500,400,73.292137
500,400,74.302572
500,400,76.811470
500,400,72.490140
500,400,76.206742
500,400,82.428542
500,400,76.855189
500,400,69.375019
500,400,72.586664
500,400,73.268496
500,400,71.411327
500,400,78.423779
500,400,79.270430
500,400,75.874582
500,400,69.531274
500,400,70.597982
500,400,76.473109
500,400,69.310121
500,400,75.077310
500,400,75.104946
500,400,76.365707
500,400,79.260576
500,400,78.895952
500,400,76.269643
500,400,76.901003
500,400,75.719778
500,400,71.662788
500,400,76.775111
500,400,73.737478
500,400,77.777615
500,400,76.977070
500,400,77.857080
500,400,74.877792
500,400,71.879371
500,400,77.898254
500,400,74.508258
500,400,76.819453
500,400,73.218942
500,400,73.096660
500,400,72.909676
500,400,69.611668
500,400,74.598875
500,400,76.352290
500,400,67.836420
500,400,76.428578
500,400,81.998389
500,400,81.678283
500,400,75.997417
500,400,74.143665
500,400,73.595670
500,400,76.587737
500,400,73.382844
500,400,73.161165
500,400,74.212426
500,400,76.613969
500,400,75.907092
500,400,77.504673
500,400,71.574687
500,400,68.280652
500,400,73.961840
500,400,79.012741
500,400,73.679856
500,400,77.724184
500,400,71.000090
500,400,76.544223
500,400,73.764878
500,400,69.224141
500,400,73.565212
500,400,78.488014
500,400,77.119496
500,400,76.639020
500,400,77.302034
500,400,68.656989
500,400,70.631878
500,400,78.736789
500,400,78.178372
500,400,73.217433
500,400,70.209527
500,400,75.610305
500,400,69.741305
500,400,72.701706
500,400,76.232726
500,400,80.369259
500,400,74.642220
500,400,74.931647
500,400,66.450461
500,400,72.184042
500,400,76.523959
500,400,73.427075
500,400,72.545635
500,400,73.825911
500,400,76.814166
500,400,77.120734
500,400,75.267380
500,400,76.463572
500,400,79.702162
500,400,76.222501
500,400,74.074482
500,400,75.381208
500,400,72.086761
500,400,73.575790
500,400,73.186223
500,400,75.991526
500,400,75.520643
500,400,78.078954
500,400,71.236385
500,400,74.099588
500,400,76.056642
500,400,72.334391
500,500,80.288432
500,500,74.987072
500,500,74.873656
500,500,78.791797
500,500,78.926327
500,500,80.458354
500,500,77.602727
500,500,75.153235
500,500,76.458822
500,500,76.226546
500,500,79.552323
500,500,75.138177
500,500,78.741184
500,500,74.881734
500,500,70.735494
500,500,70.465239
500,500,82.992569
500,500,77.376138
500,500,76.232057
500,500,76.666498
500,500,76.293198
500,500,75.509287
500,500,78.732254
500,500,76.062193
500,500,80.606623
500,500,83.375509
500,500,71.259734
500,500,76.136441
500,500,78.097820
500,500,79.981419
500,500,79.074051
500,500,74.854159
500,500,76.098042
500,500,76.285079
500,500,79.695880
500,500,76.438784
500,500,79.042673
500,500,78.101764
500,500,74.683897
500,500,81.728488
500,500,74.143269
500,500,71.264554
500,500,78.092110
500,500,78.154877
500,500,79.526707
500,500,75.854647
500,500,75.463888
500,500,72.805125
500,500,78.044886
500,500,75.066397
500,500,73.037036
500,500,77.338863
500,500,74.509369
500,500,77.208504
500,500,73.371012
500,500,74.728264
500,500,73.183851
500,500,71.337255
500,500,72.510887
500,500,75.700730
500,500,78.585928
500,500,79.149230
500,500,72.960713
500,500,75.595319
500,500,75.733022
500,500,75.806731
500,500,76.130416
500,500,80.521509
500,500,80.661911
500,500,79.026036
500,500,77.332204
500,500,73.095489
500,500,80.195151
500,500,80.904060
500,500,74.049457
500,500,77.681889
500,500,72.305535
500,500,76.043172
500,500,73.746343
500,500,76.500575
500,500,74.290191
500,500,76.577120
500,500,73.693368
500,500,72.262561
500,500,76.591072
500,500,76.896865
500,500,77.015386
500,500,83.363706
500,500,81.347504
500,500,79.640364
500,500,76.304198
500,500,83.416804
500,500,79.072919
500,500,81.828689
500,500,81.225503
500,500,77.044771
500,500,80.830707
500,500,80.534668
500,500,80.658165
500,500,76.297202
500,500,76.767896
500,500,81.624830
500,500,82.296300
500,500,80.510254
500,500,77.046698
500,500,78.510263
500,500,81.871398
500,500,75.960040
500,500,78.169961
500,500,77.591240
500,500,76.496304
500,500,80.372269
500,500,79.155616
500,500,75.074262
500,500,79.850722
500,500,78.515662
500,500,71.260018
500,500,74.265876
500,500,76.284627
500,500,80.977553
500,500,80.715029
500,500,77.948971
500,500,78.206567
500,500,83.823986
500,500,77.219376
500,500,78.252872
500,500,77.455739
500,500,79.008644
500,500,77.376662
500,500,77.578836
500,500,78.053289
500,500,79.250451
500,500,77.104855
500,500,78.832855
500,500,78.472692
500,500,77.168512
500,500,75.042697
500,500,76.480957
500,500,73.317640
500,500,76.776232
500,500,76.902112
500,500,76.432504
500,500,75.462977
500,500,78.534282
500,500,77.655605
500,500,74.378516
500,500,75.347763
500,500,76.358514
500,500,78.238586
500,500,73.612283
500,500,74.457495
500,500,81.604063
500,500,75.757040
500,500,75.651349
500,500,77.201180
500,500,80.970450
500,500,71.691107
500,500,72.231205
500,500,79.359012
500,500,77.931605
500,500,77.050354
500,500,73.792886
500,500,72.637159
500,500,74.797123
500,500,75.902076
500,500,80.530811
500,500,77.178791
500,500,79.064971
500,500,77.452605
500,500,77.098163
500,500,78.191387
500,500,73.153449
500,500,77.615413
500,500,76.829175
500,500,74.983015
500,500,76.573218
500,500,75.615284
500,500,76.255246
500,500,72.704965
500,500,80.907028
500,500,77.409850
500,500,75.357545
500,500,83.413473
500,500,78.030822
500,500,75.314558
500,500,79.109576
500,500,73.193107
500,500,79.085095
500,500,74.327144
500,500,73.097034
500,500,76.022387
500,500,76.455767
500,500,80.344046
500,500,73.036069
500,500,80.226312
500,500,77.007455
500,500,75.207329
500,500,74.944241
500,500,75.804445
500,500,75.415699
500,500,77.766543
500,500,78.940958
500,500,70.791483
500,500,77.769287
500,500,83.157343
500,500,77.082541
500,500,75.192211
500,500,75.165884
500,500,71.621227
500,500,75.524277
500,500,75.949554
500,500,79.741849
500,500,79.253179
500,500,75.214056
500,500,73.633109
500,500,76.983919
500,500,74.114276
500,500,73.241586
500,500,75.761392
500,500,76.702901
500,500,76.655618
500,500,75.322191
500,500,78.329766
500,500,75.326673
500,500,69.035241
500,500,80.244117
500,500,79.185501
500,500,76.273075
500,500,71.654265
500,500,74.201402
500,500,72.635939
500,500,77.434681
500,500,72.401074
500,500,76.652928
500,500,79.704835
500,500,74.499423
500,500,77.078672
500,500,76.875659
500,500,77.900101
500,500,74.385683
500,500,83.311606
500,500,75.889281
500,500,77.605405
500,500,76.413765
500,500,80.186718
500,500,77.657848
500,500,79.017035
500,500,76.709852
500,500,78.576656
500,500,75.734221
500,500,80.051868
500,500,76.054964
500,500,79.853135
500,500,85.172485
500,500,80.749782
500,500,79.120583
500,500,72.295712
500,500,74.837642
500,500,81.271198
500,500,74.508160
500,500,76.516541
500,500,77.531559
500,500,77.789125
500,500,76.299766
500,500,73.926916
500,500,80.167444
500,500,77.749330
500,500,74.234172
500,500,78.716002
500,500,81.280774
500,500,75.291686
500,500,74.468656
500,500,77.182912
500,500,78.948260
500,500,77.789781
500,500,78.785156
500,500,80.147033
500,500,75.223247
500,500,78.707566
500,500,74.604320
500,500,77.253633
500,500,74.994187
500,500,74.591674
500,500,72.626495
500,500,77.504960
500,500,76.450357
500,500,78.811992
500,500,78.200715
500,500,75.617059
500,500,78.557090
500,500,70.564378
500,500,77.501922
500,500,78.120566
500,500,74.994066
500,500,80.958357
500,500,77.630424
500,500,76.467449
500,500,73.032881
500,500,79.373777
500,500,74.942496
500,500,77.488694
500,500,77.211431
500,500,71.571841
500,500,74.844870
500,500,76.940208
500,500,78.251412
500,500,80.326974
500,500,74.045892
500,500,77.796729
500,500,76.757198
500,500,77.210560
500,500,72.876419
500,500,80.978523
500,500,80.405747
500,500,75.346122
500,500,78.031429
500,500,77.595897
500,500,78.046633
500,500,80.143906
500,500,77.815876
500,500,76.525233
500,500,78.779758
500,500,80.226993
500,500,76.082356
500,500,75.514909
500,500,76.237779
500,500,75.765926
500,500,76.364300
500,500,77.341202
500,500,83.744662
500,500,77.415043
500,500,77.505534
500,500,76.752873
500,500,75.836033
500,500,78.643041
500,500,79.898667
500,500,78.050298
500,500,74.484736
500,500,75.788351
500,500,80.532264
500,500,72.426710
500,500,79.332927
500,500,77.055746
500,500,77.044730
500,500,78.987131
500,500,77.483687
500,500,79.335950
500,500,75.873361
500,500,77.004041
500,500,73.293450
500,500,77.554843
500,500,77.200974
500,500,77.760978
500,500,79.289943
500,500,75.472760
500,500,74.671175
500,500,69.877502
500,500,75.788887
500,500,72.976794
500,500,80.150723
500,500,76.734334
500,500,77.009737
500,500,77.570013
500,500,74.940870
500,500,76.028322
500,500,77.605799
500,500,75.228586
500,500,77.970930
500,500,73.724266
500,500,75.140585
500,500,81.397107
500,500,77.280972
500,500,77.112320
500,500,75.058930
500,500,78.851434
500,500,77.031221
500,500,78.896604
500,500,73.238028
500,500,77.066139
500,500,76.433553
500,500,78.687048
500,500,79.562341
500,500,77.831128
500,500,79.003976
500,500,75.428574
500,500,75.031394
500,500,75.123792
500,500,76.053835
500,500,75.748550
500,500,73.014649
500,500,78.673988
500,500,81.385503
500,500,77.228818
500,500,78.664429
500,500,75.363230
500,500,78.354181
500,500,81.885607
500,500,77.483965
500,500,73.989833
500,500,73.763994
1000,0,120.369249
1000,0,119.126676
1000,0,110.570579
1000,0,117.409178
1000,0,116.239135
1000,0,118.388880
1000,0,123.512506
1000,0,114.362825
1000,0,123.990892
1000,0,123.151658
1000,0,120.372651
1000,0,112.542808
1000,0,124.978780
1000,0,118.441437
1000,0,112.922049
1000,0,113.972508
1000,0,121.976025
1000,0,116.635193
1000,0,122.106696
1000,0,123.851761
1000,0,126.872425
1000,0,120.656474
1000,0,116.692220
1000,0,119.881634
1000,0,117.156460
1000,0,113.248968
1000,0,118.362915
1000,0,122.844043
1000,0,114.431129
1000,0,121.819375
1000,0,119.420634
1000,0,122.264846
1000,0,117.124593
1000,0,124.029222
1000,0,117.709333
1000,0,122.298639
1000,0,118.825929
1000,0,114.013528
1000,0,114.105932
1000,0,121.580233
1000,0,120.679423
1000,0,116.997246
1000,0,113.597074
1000,0,117.385770
1000,0,117.843232
1000,0,122.321807
1000,0,118.702777
1000,0,121.718777
1000,0,117.981694
1000,0,121.341388
1000,0,119.141687
1000,0,116.919393
1000,0,114.579007
1000,0,124.151898
1000,0,110.251732
1000,0,114.293380
1000,0,112.511103
1000,0,106.058216
1000,0,110.569089
1000,0,117.577423
1000,0,118.883912
1000,0,108.497412
1000,0,115.885490
1000,0,121.799371
1000,0,112.733554
1000,0,111.041965
1000,0,112.857484
1000,0,112.553619
1000,0,120.667391
1000,0,117.972555
1000,0,120.374303
1000,0,118.699883
1000,0,115.116714
1000,0,125.359913
1000,0,115.526053
1000,0,116.152433
1000,0,121.631892
1000,0,117.052999
1000,0,119.514042
1000,0,110.054908
1000,0,118.285262
1000,0,114.015649
1000,0,119.474706
1000,0,115.966912
1000,0,108.963682
